132614;5200669
132617;5200804
132616;5200673
132611;3200672
132610;3200735
132613;5200666
101759;5100537
101756;5300582
101757;5200809
101754;5300578
101755;5300523
101752;5300522
101753;5300577
101750;5500931
300234063943690;1401664
300234060955900;5600554
162247;2901758
64829500;5401541
300234063809140;3100870
65419240;4301566
10055100;6200538
300234061368160;4800566
135066;2902616
64730820;3201603
135064;2902622
300234061507350;2200581
300234063891850;2101513
300534060211320;4802643
135069;2902618
135068;2902617
65331490;5401650
11795230;6400551
66435300;5401693
104020;1901546
63477560;3401502
64878110;5102657
117962;6901423
135391;4800617
61506020;2200635
135393;2600506
135392;2600505
300234060959420;4600613
44151;3200542
300234064801190;1601538
10068;4901744
73299;5300932
118400;4100668
54098;3900402
118401;4100984
360823;3901895
66210740;2301795
118403;4100985
300234061873860;2301520
118404;4100986
65947;5903372
62423060;2300965
300234066087220;6301570
113971_1;1300644
4012724380;6400622
7675;5903868
63711570;2200573
44290;6901272
44291;6901273
300234061516840;4400739
44293;7100612
300234064508570;6401557
44295;7100614
44296;5300597
44297;1400919
44298;1400920
44299;1400921
62425000;2300972
64826500;5102559
63121380;1601536
947680;2902202
17105;5900322
012012;3902218
300234060950420;5500570
4485;4600204
138549;2902949
138548;2902948
138547;2902947
138546;2902946
138545;2902945
138544;2902944
138543;2902943
098468;7900476
138541;2902941
138540;2902940
945680;2902190
300234063256820;5102518
300234063992720;5501509
116413;5100675
300234002343615;3300615
300234002343613;7100598
300234002343611;7100596
64014;2901019
62192;3200710
5319;5901719
5318;5901718
300234063945720;3201562
5312;5901580
5311;5901744
5310;5901743
5317;5901717
5316;5901716
5315;4800527
5314;5904481
70477;5901526
70476;5901541
70475;5901537
70474;4900920
300234066433390;1701574
70479;2900688
70478;2900690
98991;4100981
13010860;4400621
66311880;5301577
006040;7900677
006041;7900678
11089;5904650
11083;5904797
64708600;5601523
11081;5904772
149;5904046
11086;2300931
11085;1900070
66434880;5601580
42794;4400549
300034012658810;4400669
60991490;3300569
65416790;1701546
83248;4901097
300234061363990;5500635
62426030;2300981
118471;5200614
118470;3200712
118472;5200618
118475;1300522
118474;5200601
118477;1300903
118476;1300518
118479;1500621
118478;4100624
5317_1;4700538
300234066413120;6401787
070172;5903720
217750;1901502
64826550;5102560
217751;4901208
127329;5100732
127328;5100731
300234063897840;2301574
127323;5100790
127322;5100805
127321;1400566
127320;2300779
127327;5100808
127326;5100782
127325;5100781
127324;5100806
63943940;1401652
65707220;1601604
300234068762460;5301658
63848310;4301545
126980;3300509
126981;3300510
126982;7100571
126983;3300519
126984;3300532
29217;1300904
66709;4400623
300234065702180;3301547
300234065410790;1401701
300234011471050;6300639
9809169;5100534
12572;5200529
12573;5904982
12576;4400767
12575;5904854
66317480;6102591
19083;5200620
19082;3100913
19081;7100582
63340160;4601540
19087;5100734
19086;5100516
300234065704800;4101610
300234064015110;4101641
19559;5900380
300234061510870;6400523
61886;7900105
82686;6900815
61882;7900101
61883;7900102
145539;1500607
61888;1900916
19554;4900171
6N27;5100002
6N24;4400004
6N25;4600066
6N23;4400011
6N21;4600085
6N28;5100003
6N29;4600080
51;3900148
64825390;2301590
2334;4902909
60952900;5600552
2338;5905183
008634;4902333
64731830;3201613
008636;5905270
300234065705170;4101618
008630;7900683
008633;4902332
008632;4902331
247849;2902713
161877;2903129
247840;2902704
247845;2902709
870018;6901985
247847;2902705
247846;2902708
350623;1901837
56814;2200572
350629;2902404
56811;2200916
56813;2200921
56812;2200913
60289;1500628
60288;1700522
43675;5100532
43674;5100524
43673;5100517
43672;5100519
43671;5100622
2489;5200626
167150;2902697
300234061471410;4400903
60287;1700906
60286;1700901
63954;7100605
63955;7100613
63956;7100626
63957;7100632
63950;4300527
11709;2900223
63952;7100603
63953;7100604
63958;7100606
63959;7100628
3098952;1300947
107654;3200625
64076;1900708
64077;4900756
64074;4900758
64075;1900709
64072;3900577
116098;3200880
64070;3900579
64071;1900704
116095;7100616
116094;5300521
68245470;4402600
116096;7100575
17016;3200828
116090;5100633
116093;7100576
64079;1900712
53391;1700903
53390;1700902
53393;7100630
53392;1700506
53395;1700905
53394;1600515
53397;1700572
53396;7100632
53399;1600527
107652;3200621
34297;3100983
66812190;3201750
68247870;5102753
300234061509030;2200622
300234065804080;5601535
300234063948670;4401769
300234063739730;6501553
67204900;6301679
65619160;1701586
66511780;5102720
20506;1400557
20504;2300901
20505;2300902
95483;1901465
95482;1901463
95487;4901057
95486;4901059
95485;4901060
95484;4901058
95489;2901141
95488;4901046
13016850;6200551
198101;7900654
300234067547340;5201690
300234011753700;4700583
66313320;5102710
300234011759680;4800742
10545;5900125
10544;5900759
53537;4800631
10546;5900126
10541;4900695
300234068918790;2501535
10548;3900470
63226;5100537
63227;5100657
63225;5100526
63223;5100615
63220;5100613
63221;5100614
29301;5400911
29300;5400913
63228;5100622
63229;5100623
54620;1500652
54621;1500624
54622;3100538
300234066531030;6202646
54624;1500918
54625;4100916
54626;4100902
63793;3100546
54628;5400939
54629;5400940
13016830;4100599
34358;1600553
34359;1600554
34356;1600946
34357;1600952
34354;1600944
34355;1600945
34353;1600943
63797;1300609
300234066516820;5102722
66417860;6301686
34291;5900669
114938;4100937
114939;3200700
114934;4400515
114935;6200938
114936;6400933
114937;6400938
114930;4100968
114931;4100955
114932;5100648
114933;3200682
79200_1;4700620
6499;29047
92688;1901156
92689;5903248
300234065332460;5601550
92680;5903262
92681;1901152
92682;1901159
92683;1901153
92684;1901158
92685;1901154
92686;1901157
92687;1901155
300234065717230;6203588
24508;6900254
24505;6900253
72101;4100686
300234066316590;4301612
72103;4100856
72102;4100855
300234065611190;6102547
72104;4100915
72107;4400890
300234062428000;2300985
72109;4100595
72108;4400886
300234066311060;5301562
63478560;3401508
300234062956120;2500621
300234064829460;5401540
35088;3900530
9912371;1500503
28161;2100210
66479750;1701637
54278;3400535
300534060613530;5201708
11279030;5600502
lovbio022b;6901516
63898730;5401590
300234010247;6900975
374055;5903760
374054;5903772
79489;1900442
300234064739790;5201637
79485;2901131
79484;2901130
79487;1900440
79486;1900439
79481;2901118
79480;5300941
79483;2901122
79482;2901121
35554;5200603
35553;5300569
67170;2100546
300234066513990;1402551
300234063944890;1401583
300234066392370;4401851
300234011541090;1600617
67206520;6301675
300234063946940;5301526
92027;1300550
63947740;5301538
300234063943320;2201537
22210;5900498
16331;4100657
6669_1;6500598
65708110;4601663
300234011910180;1300659
67177;2200919
27365;5900134
78998;3200866
78999;3200874
27360;4900182
78994;3200825
300234061760080;5601613
78996;3200828
78997;3200829
78990;3200820
78991;3200821
78992;3200823
78993;3200824
16339;2100526
64523060;1501551
64702720;3401521
300234064737080;4801635
25295;2900560
25294;5900657
25297;5900376
9906216;4400607
25291;1900804
25290;4900662
25293;5900396
25292;2900567
55825;5901080
55824;5901079
55827;5901082
55826;5901081
55821;5901077
55820;5901076
55823;5901375
55822;5901078
67175;2100965
55829;5901084
55828;5901083
300234066712650;3101559
54687;1300598
4012166270;3100862
52840_1;1500944
64879540;1301564
56731;2200645
56732;5300903
56735;2100550
56737;2200595
56739;2200610
101954;7100574
101955;5200907
300234064018400;4101637
101957;3200614
101950;1400928
57466;1900637
101952;3200810
57464;1900711
57469;4900728
57468;4900731
101958;3200616
18962;5200607
300234063943810;1401591
300234061878860;4401501
65705;5903293
66332830;1501595
300234065339580;2101606
300234066316860;4301613
26012;2900795
209280;4901731
300234063947310;5301529
300234067202920;6301678
22204_1;2600533
300234011247980;4800540
61502370;2200538
300234013018860;4400771
60754430;1600650
300234062856910;4601599
139928;5100773
139929;5100779
300234064726990;1401541
66439110;1601648
139922;5100617
139923;5100524
139920;5100630
139921;5100640
139926;5400924
139927;5100778
139924;5400919
139925;5400921
75049;3900633
75048;3900629
75041;5901833
75040;5901832
75043;3900630
75042;5901834
75045;5901835
75044;5901842
300234066313330;5102711
75046;5901836
300234065617160;2301664
300234011594580;1600545
300234064737330;6903232
9302;5904775
float9124;6900532
float9123;6900531
11562080;4100600
300234060940960;1100907
300234063788420;1601527
2344303;1400926
2344301;1400923
2344305;5300599
30466;4800650
30461;7100573
7715074;5100879
30463;5100513
300234064826500;5102559
30023406466;6902812
30469;5200670
83480;6200908
83481;6200939
83482;1300910
83483;6200938
83484;1300571
83485;5500918
83486;5500915
83487;5500616
83488;5500950
83489;5500626
300234011565080;4400601
33847;7100566
33846;7400903
33845;1500910
33844;1500911
33843;1500909
33842;3100539
33841;1500908
33840;1500907
89629;5200719
8348_;5902388
6375_1;2300912
300234062923840;6400537
726;5900528
727;3901292
724;3901289
725;3901290
722;4902900
723;4902901
720;5904868
721;4902896
728;4902903
729;4902904
46366;5904117
300234063342450;4601570
66611940;4601667
89190;4800565
89191;4800568
89192;4800545
89193;4800547
89194;4800566
89195;4800567
89196;4800569
89197;4800681
11971430;1400526
46365;5904119
300234060898020;3100868
300234011184690;2902409
300234063563100;6102002
65618270;6102762
2443658;5200594
2443654;5100640
21227;4300806
2443653;5100714
101701;5600554
62723350;5501524
28208;5901608
44060;2200627
66392370;4401851
128334;2600540
88579;4200538
88578;3100536
88575;1300932
88574;4100610
88577;3200679
88576;1300908
109613;5300566
88570;3100511
88573;5200663
300234010829620;1300974
39210;1300912
39211;5100781
39212;5100778
39213;5200828
39214;5100795
39216;4100565
39217;1300970
39218;4100621
39219;5100949
70249_1;6100880
64015420;4101542
35944;5600528
35945;5600527
35946;5600507
28202;2900458
35940;5600526
35941;5600521
35942;5600505
35943;5300549
72077;4100941
19712;3200824
19717;1300926
300234063893830;2101526
17728;5906014
iridium_7113;5902249
300234063345490;5102504
154729;5904344
300234010820620;4100731
64063;3900798
300234067523430;4801676
10826110;4800602
300234068343210;4402620
63945870;3201569
65419670;4301572
15828;5100531
300234066430890;5401751
4730;2902073
lovbio064c;6901776
300234065035080;3401578
17650;5906233
64529000;1501571
65512420;4301532
13544;4100565
13546;1300910
13540;3200829
13541;3200823
10139060;4400676
6119;5902126
13548;3200821
90538;5100825
90539;5100638
90530;5100629
90531;5100925
90532;5100845
90533;5100633
90534;5100645
90535;5200827
90536;5100652
90537;5100623
300234066431270;6202609
101549;4600761
101548;4100571
101547;4600620
9525742;5400910
9525741;2100916
9525740;3200903
101543;4400845
101542;4600581
101541;1300519
101540;1300947
68248620;4601743
474AD33C;4600146
300234060951900;5500593
35910_1;4600531
24568;5200849
2444343;5400553
65511730;6203556
54024;5900909
34396;5600551
57437;1900574
300234063341370;4601532
46648;4901585
66433400;1701575
008873;1902254
008872;1902253
008871;1902252
008870;1902251
008877;1902257
008876;1902256
2444032;3100708
008874;4903399
7722593;1700609
7722592;3300531
7722591;3300536
7722590;1700610
7722594;3300535
10382;2900167
9918672;1400903
10388;2900168
300234065254030;7101501
44647;1400923
44646;1400920
44645;1400922
44644;3200807
7263;4902100
54422;4100685
54423;4100687
55761;5900942
54426;2300965
54427;3100701
54424;4100681
54425;1400916
55766;5900955
54428;2300964
41169;5300603
41168;2200932
78756;6300569
41163;5300602
300234010165380;4600614
41164;2200931
41166;2200926
47583_1_2;4200583
3004800699;4800699
6802_i;3900803
*****na;5905104
68058;5901400
68059;5901401
040170;2902218
388817;2901755
54398;3300943
54399;3300944
54390;4100675
39284_1;3300909
54392;4100677
54394;4100678
54395;3300909
54396;3300950
54397;7100605
300234062412590;5300579
300234063254870;1401529
9809820;3200876
007520;3902241
007523;4903262
300234066412150;4101690
007526;4903226
007529;1902223
68244620;4402589
300234066570160;1701642
300234010164380;4400883
65702780;5102607
63948740;4401773
65716140;6203578
66025270;4601700
122660;3200909
021350;5903743
11022600;4400873
353183;4901820
7711017;5200850
300234063343440;1301503
60381;5901156
64870550;5401594
300234011971430;1400526
34332;5100816
9730673;5200680
28363;2900415
28360;5900513
28361;5900514
28366;2900417
28367;2900416
28364;4900397
28365;4900395
28368;2900418
11167;6900093
8765;3900251
63250250;3201517
8763;3900250
8769;3900253
metbio003d;6901180
300234064110580;6903225
300234063994530;5501516
00082;2903212
114260;6901040
300234011689410;4400742
114262;6900983
114263;6901959
114264;6901961
114265;6901962
114266;6901828
354863;2902440
300234064821470;5102548
11548410;6200531
8497;5904094
8495;5904166
64826290;5102556
300234064019100;1301538
8499;5904102
8498;5904151
39690;1600566
300234063251960;4401755
300234066439970;6202642
22758;5900777
6805_1;5600055
118384;3200651
66310490;2301680
300234065605530;2301597
300234064779920;4101557
300234063841680;1301534
300234063156100;2101533
25059;2900565
25052;6200779
25051;6200778
11547080;3100719
11933590;3200688
67170150;5401702
82233;6100688
82234;3200596
82235;3200597
82236;4400856
82237;3200598
82238;5200904
66314030;4301602
474B14D8;4600184
64875070;5401564
64528010;1501567
54617;1300604
300234064820020;3401534
198800;7900656
79227;1500906
105012;6901832
7706859;3200515
66416810;6401813
7706855;5100517
7706857;5100518
7706851;5200805
157472;6902643
300234066435290;5401692
113549;4800626
300234063946680;6101614
60136;5901209
113547;4800740
64827500;5102565
45814;5900606
300234064732160;3201617
120540;2100523
52803;3900602
64011110;3101519
120541;2100622
60276250;6300637
24097;5100657
52800;3900493
531/532;6200052
9421942;7400902
63947970;4401766
24098;5900821
24099;5900814
9421943;1600940
98857;5200827
98856;5100955
98855;4600605
98854;1500637
98853;1500619
98852;1500616
98851;1500949
98850;1500941
22808;5900357
300234066415350;2501514
98859;4600903
98858;5200839
94163;2200694
116111;2200702
94161;2100935
116113;2200704
94167;2200695
94166;2100940
94165;2100936
94164;2200713
116118;5300580
116119;1400928
94169;2200696
94168;2100942
300234064734880;2101570
36831;1901082
36833;6901978
36832;1901083
102548;4300580
102549;4200557
102546;5100827
2695;7400535
102545;5100813
102542;4300564
102543;4300568
295732;4901796
295733;4901798
78389;6900854
71839;5100850
54987;3300905
54986;3300904
094137;3901032
54980;4100903
108724;2901548
67203940;6301676
300234064708650;5601524
54988;3300656
300234067170190;5401704
108723;2901547
62896;4600607
62897;1300927
300234063806040;4601638
62895;1300926
62892;1300607
62893;3100925
62890;1500618
62891;1300924
62898;1300928
62899;4100999
60355540;4402657
86564;2901001
68349230;5102800
9704358;3400911
16755;39037
34834_1;6100667
300234063479640;1701526
142743;6901839
300234065618270;6102762
79382;5901888
79383;5901889
79380;5901886
79381;5901887
79386;5901892
79387;5902129
300234063255860;1401539
79385;5901891
64836280;5401548
79388;5901902
79389;5901907
272764;4901216
272767;1901501
300234063321340;4601591
67110;4900836
66021210;4601691
202932;1901668
300234060438190;6201526
21179;4400724
60758420;4600902
44145;5400860
64804100;1501529
300234060838120;4800769
9704354;3400919
68835;1900873
132488;4600531
132489;4200502
300234062851930;4601598
132484;5300520
132485;5300525
132486;5300516
132487;5300565
